BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,NAME,JOINING_FEE,ANNUAL_FEE,LEDGER_BALANCE,AVAILABLE_LIMIT,LAST_PAYMENT_AMOUNT,LAST_PAYMENT_DATE,TOTAL_HOLD,GENDER,DOB,ORGANIZATION,CUSTOMER_TYPE,RIM_NO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status 
5,Tanta,2022-05-28,15000,A,NORM,Normal,0,2026-04-22,Gold Credit Card,500,0,1748.26,12973.15,1850.65,2026-04-02,1664.61,M,1962-05-27,Microsoft Egypt,Primary,100868,,0.0,47,,,,NORM
10,Suez,2021-04-05,200000,A,NORM,Normal,0,2026-04-22,Business Credit Card,0,0,6109.64,193847.09,25724.41,2026-04-21,440.56,M,1964-05-14,Self Employed,Primary,100869,,0.0,61,MC-OLD,,,NORM
9,Ismailia,2023-07-22,15000,A,NORM,Normal,0,2026-04-21,Cashback Card,100,300,7125.31,7839.73,4193.14,2026-04-23,1901.84,F,1993-03-19,Elsewedy Capital,Primary,100870,,0.0,33,,,,NORM
9,Ismailia,2023-07-22,15000,A,NEW,New,0,2026-04-29,Business Credit Card,100,300,1898.08,12653.9,3010.71,2026-04-09,1825.98,F,1993-03-19,Elsewedy Capital,Primary,100870,,0.0,33,,,,NEW
10,Suez,2020-04-02,10000,A,NEW,New,0,2026-04-26,Cashback Card,0,1000,7226.32,2634.38,2689.81,2026-04-06,661.59,M,1990-11-07,National Bank of Egypt,Primary,100871,,0.0,74,,,,NEW
1,Cairo Main,2023-09-03,100000,A,NORM,Normal,0,2026-04-25,World Elite Card,200,500,85404.47,14489.07,12735.91,2026-04-22,1346.63,F,1997-05-09,Microsoft Egypt,Secondary,100872,,0.0,32,,VISA-OLD2,,NORM
5,Tanta,2024-11-14,100000,A,NORM,Normal,0,2026-04-27,World Elite Card,0,150,3090.03,96868.75,4626.22,2026-04-10,1866.67,M,1996-11-09,Military,Secondary,100873,,0.0,17,,,,NORM
9,Ismailia,2024-02-18,20000,A,NORM,Normal,0,2026-04-27,Business Credit Card,200,0,9204.19,10434.64,2853.87,2026-04-21,1333.28,F,1993-04-08,Self Employed,Primary,100874,,0.0,26,,,,NORM
7,Luxor,2019-03-16,100000,A,NORM,Normal,0,2026-04-27,World Elite Card,500,0,24704.01,75138.74,11910.51,2026-04-16,94.28,F,1991-04-18,Amazon Egypt,Primary,100875,,0.0,86,,,,NORM
7,Luxor,2019-03-16,100000,A,NORM,Normal,0,2026-04-19,Travel Rewards Card,500,0,80438.75,19186.93,10611.51,2026-04-04,751.0,F,1991-04-18,Amazon Egypt,Primary,100875,,0.0,86,,,,NORM
10,Suez,2018-06-24,50000,A,NORM,Normal,0,2026-04-21,Titanium Credit Card,200,0,30913.55,18765.62,14952.24,2026-04-13,1931.62,M,1979-12-09,Banque Misr,Primary,100876,,0.0,95,MC-OLD,,,NORM
6,Assiut,2023-11-21,75000,A,NORM,Normal,0,2026-04-18,Platinum Credit Card,200,1000,33291.49,41425.82,6194.04,2026-04-28,571.27,F,1991-09-05,Government,Primary,100877,,0.0,29,,,,NORM
5,Tanta,2018-10-07,100000,A,NORM,Normal,0,2026-04-19,Cashback Card,200,150,11573.39,88043.68,2513.84,2026-04-20,1513.57,F,1977-09-02,Microsoft Egypt,Primary,100878,,0.0,92,MC-OLD,,,NORM
5,Tanta,2018-10-07,100000,A,NORM,Normal,0,2026-04-27,World Elite Card,200,150,23359.7,76158.14,5104.45,2026-04-07,198.77,F,1977-09-02,Microsoft Egypt,Primary,100878,,0.0,92,MC-OLD,,,NORM
5,Tanta,2018-10-07,100000,A,NORM,Normal,0,2026-04-18,Travel Rewards Card,200,150,65239.86,34431.98,293.47,2026-04-23,499.65,F,1977-09-02,Microsoft Egypt,Primary,100878,,0.0,92,MC-OLD,,,NORM
10,Suez,2022-07-12,10000,A,NORM,Normal,0,2026-04-27,Cashback Card,100,150,2877.92,7060.88,976.01,2026-04-25,1189.39,M,1987-09-12,Orange Egypt,Primary,100879,,0.0,46,VISA-OLD,,,NORM
6,Assiut,2020-08-06,20000,A,NORM,Normal,0,2026-04-30,Classic Credit Card,500,0,15202.2,4598.31,1195.62,2026-04-02,1673.04,M,1994-02-01,CIB,Primary,100880,,0.0,69,,,,NORM
6,Assiut,2020-08-06,20000,A,NORM,Normal,0,2026-04-22,World Elite Card,500,0,3049.48,16640.46,5728.54,2026-04-28,1022.34,M,1994-02-01,CIB,Primary,100880,,0.0,69,,,,NORM
2,Giza,2022-03-14,200000,A,NORM,Normal,0,2026-05-01,Platinum Credit Card,500,150,180178.93,19667.11,52185.2,2026-04-30,928.41,M,1979-10-22,Vodafone Egypt,Primary,100881,,0.0,50,VISA-OLD,,,NORM
2,Giza,2022-03-14,200000,A,NORM,Normal,0,2026-04-16,World Elite Card,500,150,50754.35,148907.92,53845.49,2026-04-16,937.75,M,1979-10-22,Vodafone Egypt,Primary,100881,,0.0,50,VISA-OLD,,,NORM
2,Giza,2022-03-14,200000,A,NORM,Normal,0,2026-04-20,Travel Rewards Card,500,150,116133.08,83720.17,25206.52,2026-04-04,1735.63,M,1979-10-22,Vodafone Egypt,Primary,100881,,0.0,50,VISA-OLD,,,NORM
5,Tanta,2020-04-04,15000,A,NORM,Normal,0,2026-04-20,Classic Credit Card,0,0,29.19,14848.57,3409.96,2026-04-02,443.38,M,1970-02-11,Amazon Egypt,Primary,100882,,0.0,73,,,,NORM
5,Tanta,2020-04-04,15000,A,NORM,Normal,0,2026-04-17,Cashback Card,0,0,12499.85,2147.25,885.84,2026-04-20,1469.19,M,1970-02-11,Amazon Egypt,Primary,100882,,0.0,73,,,,NORM
6,Assiut,2022-07-30,200000,A,NORM,Normal,0,2026-04-30,Platinum Credit Card,500,150,86185.83,113624.3,52485.64,2026-04-16,373.68,M,1994-09-26,Ministry of Health,Primary,100883,,0.0,45,VISA-OLD,VISA-OLD2,,NORM
6,Assiut,2022-07-30,200000,A,NEW,New,0,2026-04-18,Travel Rewards Card,500,150,50677.29,149094.47,59310.4,2026-04-17,89.22,M,1994-09-26,Ministry of Health,Primary,100883,,0.0,45,VISA-OLD,VISA-OLD2,,NEW
6,Assiut,2024-12-08,150000,A,NORM,Normal,0,2026-04-27,Platinum Credit Card,500,0,85916.0,63905.44,23202.27,2026-04-19,853.07,M,1975-12-28,Banque Misr,Primary,100884,,0.0,16,MC-OLD,,,NORM
6,Assiut,2024-12-08,150000,A,30DD,30 Days Delinquent,30,2026-04-25,Travel Rewards Card,500,0,51285.63,98406.23,38678.13,2026-04-07,271.89,M,1975-12-28,Banque Misr,Primary,100884,,33834.48,16,MC-OLD,,,30DD
2,Giza,2023-08-05,20000,A,NORM,Normal,0,2026-04-23,Gold Credit Card,0,150,3347.45,16516.98,643.77,2026-04-08,128.22,F,1965-04-16,Orange Egypt,Secondary,100885,,0.0,33,,,,NORM
6,Assiut,2019-10-09,30000,A,NORM,Normal,0,2026-04-18,Classic Credit Card,200,500,-2559.0,27064.72,2339.96,2026-04-12,1040.77,M,1963-01-18,National Bank of Egypt,Primary,100886,,0.0,79,,VISA-OLD2,,NORM
8,Zagazig,2018-05-03,5000,A,NORM,Normal,0,2026-05-01,Classic Credit Card,200,0,604.34,4104.13,1157.95,2026-04-29,10.69,M,1971-10-19,Edita Food Industries,Primary,100887,,0.0,97,,,,NORM
4,Mansoura,2018-10-26,200000,A,NORM,Normal,0,2026-04-28,World Elite Card,0,500,118618.36,81303.95,54100.51,2026-04-15,774.96,M,1982-02-20,Military,Secondary,100888,,0.0,91,VISA-OLD,,,NORM
4,Mansoura,2018-10-26,200000,A,NORM,Normal,0,2026-04-27,Travel Rewards Card,0,500,166351.33,33587.79,12931.44,2026-04-09,953.51,M,1982-02-20,Military,Secondary,100888,,0.0,91,VISA-OLD,,,NORM
5,Tanta,2018-06-20,10000,A,NORM,Normal,0,2026-04-28,Classic Credit Card,200,500,4312.51,5399.64,661.16,2026-04-04,1907.18,F,1992-06-12,Orange Egypt,Primary,100889,,0.0,95,,,,NORM
1,Cairo Main,2020-03-14,150000,A,NORM,Normal,0,2026-04-28,World Elite Card,0,500,122851.65,27084.06,18599.19,2026-04-30,1695.33,F,1961-03-07,Military,Primary,100890,,0.0,74,VISA-OLD,,,NORM
1,Cairo Main,2020-03-14,150000,A,30DD,30 Days Delinquent,30,2026-04-30,Travel Rewards Card,0,500,58293.65,91525.33,358.39,2026-04-14,1930.43,F,1961-03-07,Military,Primary,100890,,38177.99,74,VISA-OLD,,,30DD
9,Ismailia,2019-04-19,100000,A,NORM,Normal,0,2026-04-18,Platinum Credit Card,200,500,36151.29,63427.61,22482.0,2026-04-26,262.33,M,1966-03-07,CIB,Primary,100891,,0.0,85,,VISA-OLD2,,NORM
9,Ismailia,2019-04-19,100000,A,NORM,Normal,0,2026-04-26,Travel Rewards Card,200,500,-916.68,99018.97,15549.93,2026-04-23,1020.73,M,1966-03-07,CIB,Primary,100891,,0.0,85,,VISA-OLD2,,NORM
1,Cairo Main,2022-08-19,150000,A,NEW,New,0,2026-04-29,World Elite Card,100,0,140457.82,9340.33,19641.79,2026-04-05,974.99,M,1970-03-10,Cairo University,Primary,100892,,0.0,45,VISA-OLD,,,NEW
5,Tanta,2021-07-10,50000,A,NORM,Normal,0,2026-04-17,Platinum Credit Card,200,150,-920.94,49037.34,9214.35,2026-04-05,1801.74,F,1961-12-17,Military,Primary,100893,,0.0,58,,,,NORM
2,Giza,2024-02-05,20000,A,NORM,Normal,0,2026-04-16,Business Credit Card,200,150,430.14,19406.78,4279.16,2026-04-05,1352.73,F,1971-03-23,Self Employed,Primary,100894,,0.0,27,,VISA-OLD2,,NORM
2,Giza,2024-02-05,20000,A,NORM,Normal,0,2026-04-16,Travel Rewards Card,200,150,1829.68,17769.56,2056.12,2026-04-23,846.15,F,1971-03-23,Self Employed,Primary,100894,,0.0,27,,VISA-OLD2,,NORM
5,Tanta,2020-09-27,150000,A,NORM,Normal,0,2026-04-18,World Elite Card,0,300,-379.63,149361.03,5739.29,2026-04-17,1252.08,F,1998-12-24,Talaat Moustafa Group,Primary,100895,,0.0,68,MC-OLD,,,NORM
4,Mansoura,2022-12-09,100000,A,NORM,Normal,0,2026-04-28,World Elite Card,200,300,30254.14,69447.79,13672.84,2026-04-15,1534.54,F,1991-04-29,CIB,Primary,100897,,0.0,41,,,,NORM
5,Tanta,2024-11-02,75000,A,NORM,Normal,0,2026-04-25,Business Credit Card,500,500,47091.81,27701.49,12037.6,2026-04-03,574.65,F,1998-05-02,Self Employed,Primary,100898,,0.0,18,,,,NORM
3,Alexandria,2022-11-01,150000,A,NORM,Normal,0,2026-04-16,World Elite Card,200,0,37565.26,112340.83,12746.28,2026-04-30,622.33,F,1989-08-08,Orange Egypt,Secondary,100899,,0.0,42,,VISA-OLD2,,NORM
4,Mansoura,2018-04-23,50000,A,NORM,Normal,0,2026-04-22,Titanium Credit Card,0,0,39391.7,10127.7,6614.67,2026-04-16,1291.44,F,1993-12-19,Military,Secondary,100900,,0.0,97,,VISA-OLD2,,NORM
8,Zagazig,2024-06-03,200000,A,NORM,Normal,0,2026-04-28,Platinum Credit Card,500,150,126967.8,72879.92,15176.87,2026-04-26,1030.56,M,1979-01-05,Government,Secondary,100901,,0.0,23,,,,NORM
2,Giza,2024-02-02,30000,A,NEW,New,0,2026-04-26,Classic Credit Card,200,300,28311.87,1579.29,8825.28,2026-04-09,211.46,F,1971-03-18,Edita Food Industries,Primary,100902,,0.0,27,MC-OLD,,,NEW
2,Giza,2024-05-17,50000,A,NORM,Normal,0,2026-04-16,Titanium Credit Card,0,500,12320.84,37516.17,8149.51,2026-04-15,558.99,M,1973-10-07,Talaat Moustafa Group,Primary,100903,,0.0,23,,,,NORM
2,Giza,2024-05-17,50000,A,NORM,Normal,0,2026-04-29,World Elite Card,0,500,35897.13,14073.83,11542.91,2026-04-20,416.0,M,1973-10-07,Talaat Moustafa Group,Primary,100903,,0.0,23,,,,NORM
9,Ismailia,2022-08-01,5000,A,NORM,Normal,0,2026-04-21,Gold Credit Card,0,500,1491.04,3482.02,1056.94,2026-04-17,1386.62,M,1969-10-09,Cairo University,Primary,100904,,0.0,45,,,,NORM
9,Ismailia,2022-08-01,5000,A,NORM,Normal,0,2026-04-23,Cashback Card,0,500,4328.72,326.41,328.71,2026-04-15,586.31,M,1969-10-09,Cairo University,Primary,100904,,0.0,45,,,,NORM
9,Ismailia,2022-08-01,5000,A,NEW,New,0,2026-04-24,Titanium Credit Card,0,500,-89.38,4756.66,248.01,2026-04-07,1282.42,M,1969-10-09,Cairo University,Primary,100904,,0.0,45,,,,NEW
8,Zagazig,2020-07-20,15000,A,NORM,Normal,0,2026-04-29,Classic Credit Card,100,0,9463.36,5085.84,2880.55,2026-04-22,51.02,M,1965-09-15,Banque Misr,Primary,100905,,0.0,70,MC-OLD,,,NORM
8,Zagazig,2020-07-20,15000,A,NORM,Normal,0,2026-04-17,Cashback Card,100,0,5724.92,8826.44,2748.95,2026-04-07,843.16,M,1965-09-15,Banque Misr,Primary,100905,,0.0,70,MC-OLD,,,NORM
10,Suez,2018-06-21,150000,A,NORM,Normal,0,2026-04-18,Platinum Credit Card,200,0,51434.52,98486.98,32088.08,2026-04-29,1635.99,F,1974-03-27,Elsewedy Capital,Primary,100906,,0.0,95,,VISA-OLD2,,NORM
4,Mansoura,2019-03-24,10000,A,NORM,Normal,0,2026-04-17,Cashback Card,0,150,8103.6,1450.42,699.29,2026-04-18,1709.92,M,1975-09-08,Government,Primary,100907,,0.0,86,,,,NORM
2,Giza,2022-10-13,30000,A,NORM,Normal,0,2026-04-23,Cashback Card,200,300,5061.57,24514.98,301.24,2026-04-07,405.95,F,1988-10-16,Banque Misr,Secondary,100908,,0.0,43,,,,NORM
5,Tanta,2018-05-08,15000,A,NORM,Normal,0,2026-04-30,Classic Credit Card,0,0,421.56,14192.41,503.87,2026-04-25,1804.21,M,1987-11-24,IBM Egypt,Secondary,100909,,0.0,97,MC-OLD,VISA-OLD2,,NORM
10,Suez,2021-11-10,20000,A,NORM,Normal,0,2026-04-21,Classic Credit Card,100,500,17259.4,2602.92,3733.62,2026-04-23,1474.12,M,1991-12-23,Microsoft Egypt,Secondary,100910,,0.0,54,,VISA-OLD2,,NORM
10,Suez,2021-11-10,20000,A,NORM,Normal,0,2026-04-25,Cashback Card,100,500,8024.44,11633.47,5517.05,2026-04-15,1374.96,M,1991-12-23,Microsoft Egypt,Secondary,100910,,0.0,54,,VISA-OLD2,,NORM
9,Ismailia,2024-02-24,75000,A,NEW,New,0,2026-05-01,Platinum Credit Card,500,300,56723.41,17818.98,4751.22,2026-04-09,874.29,F,1985-10-07,Ministry of Health,Primary,100911,,0.0,26,MC-OLD,,,NEW
9,Ismailia,2024-02-24,75000,A,NORM,Normal,0,2026-04-23,Travel Rewards Card,500,300,63464.54,11184.3,2169.99,2026-04-14,949.78,F,1985-10-07,Ministry of Health,Primary,100911,,0.0,26,MC-OLD,,,NORM
4,Mansoura,2020-09-22,50000,A,NORM,Normal,0,2026-04-22,Platinum Credit Card,100,500,21165.01,28382.01,9332.88,2026-04-14,699.31,F,1974-09-29,Elsewedy Capital,Primary,100912,,0.0,68,,VISA-OLD2,,NORM
9,Ismailia,2022-01-23,100000,A,NORM,Normal,0,2026-04-17,Platinum Credit Card,100,1000,63976.71,35777.49,21973.8,2026-04-19,1401.14,M,1963-06-06,Military,Secondary,100913,,0.0,51,,,,NORM
10,Suez,2019-07-20,200000,A,NORM,Normal,0,2026-04-22,Platinum Credit Card,0,500,780.26,198782.84,5196.24,2026-04-01,833.47,F,1989-11-14,Talaat Moustafa Group,Primary,100914,,0.0,82,,VISA-OLD2,,NORM
10,Suez,2019-07-20,200000,A,NORM,Normal,0,2026-04-26,Travel Rewards Card,0,500,108548.43,90986.06,35334.37,2026-04-01,1599.84,F,1989-11-14,Talaat Moustafa Group,Primary,100914,,0.0,82,,VISA-OLD2,,NORM
8,Zagazig,2020-03-22,15000,A,NORM,Normal,0,2026-04-25,Classic Credit Card,500,300,7494.33,7328.49,93.38,2026-04-03,1896.51,F,1988-05-18,Freelancer,Primary,100915,,0.0,74,,,,NORM
7,Luxor,2019-11-15,10000,A,NORM,Normal,0,2026-04-18,Cashback Card,500,500,6041.4,3477.52,1177.45,2026-04-03,1084.0,F,1961-01-27,Banque Misr,Primary,100916,,0.0,78,MC-OLD,,,NORM
5,Tanta,2021-10-11,50000,A,NORM,Normal,0,2026-04-24,Platinum Credit Card,0,0,26838.22,22899.2,2191.51,2026-04-30,374.57,F,1965-05-04,Cairo University,Secondary,100917,,0.0,55,VISA-OLD,,,NORM
7,Luxor,2023-05-09,15000,A,NORM,Normal,0,2026-04-21,Cashback Card,0,150,11261.46,3708.3,1027.41,2026-04-29,1831.73,M,1972-12-22,Orascom,Primary,100918,,0.0,36,,,,NORM
7,Luxor,2023-05-09,15000,A,NORM,Normal,0,2026-04-18,Business Credit Card,0,150,22.08,14600.47,177.02,2026-04-16,747.84,M,1972-12-22,Orascom,Primary,100918,,0.0,36,,,,NORM
7,Luxor,2022-12-02,15000,A,NORM,Normal,0,2026-04-22,Gold Credit Card,100,300,11203.04,3688.96,800.02,2026-04-12,1200.38,F,1974-05-17,Government,Primary,100919,,0.0,41,MC-OLD,VISA-OLD2,,NORM
7,Luxor,2022-12-02,15000,A,NORM,Normal,0,2026-04-18,Classic Credit Card,100,300,-664.55,13979.45,2836.99,2026-04-12,1725.76,F,1974-05-17,Government,Primary,100919,,0.0,41,MC-OLD,VISA-OLD2,,NORM
9,Ismailia,2023-09-13,75000,A,NORM,Normal,0,2026-04-26,Titanium Credit Card,100,150,-5115.77,69748.99,21928.54,2026-04-10,1510.33,M,1986-01-03,Juhayna,Secondary,100920,,0.0,32,,,,NORM
9,Ismailia,2024-06-13,200000,A,NORM,Normal,0,2026-04-17,Platinum Credit Card,100,0,-8715.16,190898.45,12360.47,2026-04-17,796.86,F,1972-06-24,Edita Food Industries,Primary,100921,,0.0,22,VISA-OLD,,,NORM
3,Alexandria,2020-11-28,200000,A,NORM,Normal,0,2026-04-28,Platinum Credit Card,100,0,137720.55,62055.13,29454.84,2026-04-26,1899.67,M,1972-12-09,CIB,Secondary,100922,,0.0,66,MC-OLD,VISA-OLD2,,NORM
3,Alexandria,2020-11-28,200000,A,30DD,30 Days Delinquent,30,2026-04-24,Gold Credit Card,100,0,21193.7,178656.29,45037.09,2026-04-22,1974.29,M,1972-12-09,CIB,Secondary,100922,,38843.47,66,MC-OLD,VISA-OLD2,,30DD
3,Alexandria,2020-11-28,200000,A,NORM,Normal,0,2026-04-25,Travel Rewards Card,100,0,135617.74,63915.01,54967.94,2026-04-10,1367.91,M,1972-12-09,CIB,Secondary,100922,,0.0,66,MC-OLD,VISA-OLD2,,NORM
4,Mansoura,2023-06-24,5000,A,NORM,Normal,0,2026-04-20,Cashback Card,500,500,3821.31,858.31,1301.68,2026-04-08,490.05,M,1960-04-19,IBM Egypt,Secondary,100923,,0.0,34,,,,NORM
2,Giza,2022-11-06,100000,A,30DD,30 Days Delinquent,30,2026-04-30,World Elite Card,200,0,8716.49,90791.12,15594.11,2026-04-20,623.62,F,1979-12-08,Talaat Moustafa Group,Secondary,100924,,3506.13,42,,,,30DD
6,Assiut,2023-09-08,50000,A,60DA,60 Days Delinquent,60,2026-04-25,Platinum Credit Card,200,0,-3449.3,46463.01,10161.09,2026-04-29,808.91,F,1967-01-11,Talaat Moustafa Group,Primary,100925,,3568.05,32,MC-OLD,,,60DA
4,Mansoura,2024-04-05,5000,A,NORM,Normal,0,2026-04-29,Cashback Card,500,150,4143.38,457.51,1084.25,2026-04-24,409.11,M,1997-09-29,Vodafone Egypt,Primary,100926,,0.0,25,,,,NORM
3,Alexandria,2023-07-28,30000,A,NORM,Normal,0,2026-04-28,Classic Credit Card,100,0,1696.76,28271.94,7959.94,2026-04-16,1603.76,F,1992-11-26,Banque Misr,Primary,100927,,0.0,33,MC-OLD,VISA-OLD2,,NORM
4,Mansoura,2019-12-31,5000,A,NORM,Normal,0,2026-04-16,Cashback Card,500,1000,2032.32,2554.49,243.67,2026-04-28,1567.33,M,1991-11-06,Amazon Egypt,Primary,100928,,0.0,77,VISA-OLD,VISA-OLD2,,NORM
3,Alexandria,2021-05-14,20000,A,NORM,Normal,0,2026-04-27,Gold Credit Card,500,1000,15924.72,3745.62,4402.17,2026-04-21,1923.64,F,1999-05-19,Juhayna,Primary,100929,,0.0,60,,,,NORM
4,Mansoura,2021-03-22,75000,A,NORM,Normal,0,2026-04-16,Titanium Credit Card,0,150,6490.36,68492.11,2331.38,2026-04-26,1784.68,F,1965-01-15,Freelancer,Secondary,100930,,0.0,62,,,,NORM
7,Luxor,2019-06-09,100000,A,NORM,Normal,0,2026-04-16,Business Credit Card,100,0,4005.02,95640.71,26801.44,2026-04-02,1533.26,F,1991-08-13,Self Employed,Primary,100931,,0.0,83,,,,NORM
1,Cairo Main,2021-08-16,30000,A,90DA,90 Days Delinquent,90,2026-04-27,Gold Credit Card,500,500,20059.27,9695.56,2123.49,2026-04-23,547.72,F,1985-03-22,Edita Food Industries,Secondary,100932,,10430.05,57,,,,90DA
4,Mansoura,2018-07-06,30000,A,NORM,Normal,0,2026-04-29,Cashback Card,100,1000,24290.04,5243.07,5281.03,2026-04-04,1244.63,M,1975-03-30,Freelancer,Primary,100933,,0.0,95,,VISA-OLD2,,NORM
10,Suez,2019-06-14,200000,A,NORM,Normal,0,2026-04-19,World Elite Card,500,0,115213.46,84469.97,5523.88,2026-04-18,343.4,F,1974-10-15,Ministry of Health,Secondary,100934,,0.0,83,MC-OLD,,,NORM
1,Cairo Main,2020-05-12,50000,A,NORM,Normal,0,2026-04-18,Platinum Credit Card,500,150,13422.26,36551.98,6361.69,2026-04-01,1557.74,F,1983-04-07,Ministry of Health,Secondary,100935,,0.0,72,,,,NORM
7,Luxor,2024-03-14,20000,A,NORM,Normal,0,2026-04-20,Classic Credit Card,0,1000,15553.74,3984.72,1285.07,2026-04-14,1392.59,F,1969-09-02,Vodafone Egypt,Primary,100936,,0.0,25,,,,NORM
5,Tanta,2018-04-10,20000,A,NORM,Normal,0,2026-04-29,Cashback Card,0,500,27.12,19530.75,2778.65,2026-04-25,1150.44,F,1973-07-10,Elsewedy Capital,Primary,100937,,0.0,98,,,,NORM
2,Giza,2023-08-29,75000,A,NORM,Normal,0,2026-04-29,Platinum Credit Card,0,1000,7853.87,66799.08,19614.57,2026-04-05,985.31,F,1963-04-25,Vodafone Egypt,Primary,100938,,0.0,32,MC-OLD,,,NORM
6,Assiut,2023-09-30,5000,A,NORM,Normal,0,2026-05-01,Classic Credit Card,0,300,2010.95,2656.12,1128.16,2026-04-15,2.89,F,1979-01-26,Juhayna,Primary,100939,,0.0,31,VISA-OLD,,,NORM
4,Mansoura,2024-04-16,30000,A,NORM,Normal,0,2026-04-23,Business Credit Card,100,500,10814.45,18754.65,6973.82,2026-04-07,612.17,M,1978-03-24,Self Employed,Secondary,100940,,0.0,24,VISA-OLD,,,NORM
9,Ismailia,2019-03-20,100000,A,NORM,Normal,0,2026-05-01,World Elite Card,500,150,43106.05,56470.1,28469.95,2026-04-30,438.83,F,1992-01-20,Elsewedy Capital,Primary,100941,,0.0,86,MC-OLD,,,NORM
5,Tanta,2019-08-12,10000,A,NORM,Normal,0,2026-04-22,Classic Credit Card,500,1000,4257.47,5365.17,1260.13,2026-04-05,847.27,M,1974-11-29,CIB,Primary,100942,,0.0,81,VISA-OLD,VISA-OLD2,,NORM
8,Zagazig,2024-05-09,20000,A,30DD,30 Days Delinquent,30,2026-04-18,Gold Credit Card,200,150,15503.38,4342.86,3952.13,2026-04-03,1085.6,M,1983-06-24,Orange Egypt,Primary,100943,,7363.23,24,MC-OLD,VISA-OLD2,,30DD
8,Zagazig,2024-05-09,20000,A,NORM,Normal,0,2026-04-23,Cashback Card,200,150,15474.6,4224.87,3067.22,2026-04-08,1204.44,M,1983-06-24,Orange Egypt,Primary,100943,,0.0,24,MC-OLD,VISA-OLD2,,NORM
7,Luxor,2018-01-23,30000,A,NORM,Normal,0,2026-04-19,Gold Credit Card,200,150,2620.11,27275.13,5231.77,2026-04-25,1105.82,F,1999-02-02,El Sewedy Electric,Primary,100944,,0.0,100,VISA-OLD,VISA-OLD2,,NORM
7,Luxor,2018-01-23,30000,A,30DD,30 Days Delinquent,30,2026-04-16,Cashback Card,200,150,12788.02,17199.16,4233.94,2026-04-19,1062.59,F,1999-02-02,El Sewedy Electric,Primary,100944,,12488.37,100,VISA-OLD,VISA-OLD2,,30DD
9,Ismailia,2018-11-30,10000,A,NORM,Normal,0,2026-04-21,Gold Credit Card,100,0,2012.94,7745.0,2080.95,2026-04-18,428.73,M,1998-07-08,Amazon Egypt,Primary,100945,,0.0,90,,,,NORM
4,Mansoura,2019-04-11,5000,A,NORM,Normal,0,2026-04-28,Cashback Card,500,150,868.47,3654.87,431.8,2026-04-30,445.0,F,1979-08-18,Amazon Egypt,Primary,100946,,0.0,85,,,,NORM
7,Luxor,2021-01-15,150000,A,NORM,Normal,0,2026-04-27,Platinum Credit Card,100,150,39496.84,110272.91,857.65,2026-04-28,327.25,F,1973-03-13,Edita Food Industries,Primary,100947,,0.0,64,,VISA-OLD2,,NORM
6,Assiut,2024-10-12,30000,A,NORM,Normal,0,2026-05-01,Business Credit Card,200,150,20702.63,8951.26,3361.07,2026-04-06,1143.99,M,1983-04-19,Self Employed,Primary,100948,,0.0,18,VISA-OLD,,,NORM
6,Assiut,2020-01-05,15000,A,NORM,Normal,0,2026-04-24,Business Credit Card,0,300,3464.4,11051.75,2910.9,2026-04-16,196.09,M,1978-09-03,Self Employed,Primary,100949,,0.0,76,,VISA-OLD2,,NORM
8,Zagazig,2019-01-23,5000,A,NORM,Normal,0,2026-04-23,Classic Credit Card,0,300,291.13,4230.26,632.83,2026-04-26,982.62,M,1974-11-06,Military,Primary,100950,,0.0,88,,,,NORM
5,Tanta,2022-10-12,200000,A,NORM,Normal,0,2026-04-30,Platinum Credit Card,200,1000,22301.3,177420.98,48327.85,2026-04-14,962.57,M,1972-09-30,Juhayna,Primary,100951,,0.0,43,,,,NORM
4,Mansoura,2020-01-01,30000,A,NORM,Normal,0,2026-04-18,Cashback Card,500,300,-1457.86,28414.61,4730.56,2026-04-03,545.67,F,1972-07-23,Cairo University,Secondary,100952,,0.0,77,MC-OLD,,,NORM
4,Mansoura,2018-01-11,20000,A,NORM,Normal,0,2026-04-16,Cashback Card,100,150,11760.1,8120.26,3618.02,2026-04-18,1206.09,M,1967-07-17,El Sewedy Electric,Primary,100953,,0.0,101,,,,NORM
2,Giza,2019-07-16,150000,A,NORM,Normal,0,2026-04-25,Platinum Credit Card,200,300,104201.26,45404.28,10072.88,2026-04-05,491.54,M,1962-05-05,Freelancer,Primary,100954,,0.0,82,VISA-OLD,,,NORM
7,Luxor,2023-04-28,50000,A,NORM,Normal,0,2026-04-25,Cashback Card,0,1000,5285.74,44491.21,6443.58,2026-04-14,1103.4,M,1991-09-06,Juhayna,Secondary,100955,,0.0,36,,,,NORM
7,Luxor,2023-04-28,50000,A,NORM,Normal,0,2026-04-28,Titanium Credit Card,0,1000,22405.2,27199.34,2244.78,2026-04-14,1919.18,M,1991-09-06,Juhayna,Secondary,100955,,0.0,36,,,,NORM
